x,y
14.688367233355725,-17.86852403676911
14.563092296508117,-17.838965068930342
14.43825265029349,-17.80760881853932
14.31387753123263,-17.774460632206637
14.18999018727574,-17.73952481171013
14.066617313063063,-17.702807111981627
13.943787944497231,-17.664314732864586
13.821522448831688,-17.624052872789154
13.699850379509583,-17.58203040956491
13.578798006589059,-17.538256091358516
13.458385479938972,-17.492737218259034
13.338641771901298,-17.44548503633431
13.2195908877803,-17.3965095867233
13.1012585316791,-17.345826748296133
12.983665917434527,-17.293454667310904
12.866838070991859,-17.239406861595885
12.750796453388578,-17.18369536712812
12.635561647555585,-17.126331195843566
12.521161997435511,-17.067328991060258
12.407615760381647,-17.00669891015968
12.294945451752273,-16.944453166820427
12.1831784176633,-16.880606790802346
12.072332748770885,-16.815169650825855
11.962432782785028,-16.74815520065452
11.853502512262901,-16.679576888408178
11.745563218967316,-16.609446596654074
11.638638156297436,-16.537777601459542
11.53275053823889,-16.464583418867885
11.427923494086128,-16.38987784043959
11.324177374307821,-16.313673000247103
11.221537379698901,-16.235985023266224
11.12002554209716,-16.15682833219102
11.01966074225,-16.07621541961008
10.920469062550758,-15.994165275685713
10.822469513874191,-15.91069205630874
10.725682189102073,-15.82581158673642
10.630130526444141,-15.73954367692937
10.535831412750909,-15.651903345433205
10.442805323086716,-15.562909831504241
10.351071901880077,-15.472582344920738
10.26064978153851,-15.380942336087815
10.171552089657128,-15.288017048718116
10.083795300020508,-15.193827209157583
9.997397299351722,-15.09839498117469
9.912371367195561,-15.001737082139815
9.828736478482535,-14.903875706147296
9.746509165596569,-14.80483113973763
9.665703405778721,-14.70462066830136
9.586338629031314,-14.603268352932961
9.508429358983024,-14.5007922535707
9.431991151768694,-14.39721169221012
9.357042644365853,-14.292550390542662
9.283598160132323,-14.186826365529992
9.211674127756238,-14.08006074687427
9.14128685213772,-13.972274871136984
9.072452460697948,-13.86349029515387
9.005185835388385,-13.753727137923159
8.939502760465587,-13.643007611162922
8.875419358051511,-13.531355473322229
8.812947953276701,-13.418788811195821
8.752104762751268,-13.305333713679996
8.69290388936154,-13.191014011429811
8.635355526543012,-13.075847258769267
8.579475163285409,-12.959863045300699
8.525273616226562,-12.843083483542836
8.472760958368589,-12.725530617923404
8.421948883634721,-12.607231544575892
8.372847004026484,-12.488211154681391
8.32546013261172,-12.368499844746983
8.27979213412102,-12.248123718336092
8.235851671270611,-12.127111389486602
8.193644659127848,-12.005483736267246
8.153178927953629,-11.883265174040666
8.11446366269288,-11.76048571930755
8.077504238386384,-11.637164092480932
8.042308744335678,-11.51332760902011
8.008884887310227,-11.389002934341065
7.9772389117649185,-11.264211519525503
7.947378623975945,-11.138981084720342
7.919310875102376,-11.01333620899953
7.89304237237837,-10.887301331528148
7.868579943602841,-10.760902308045644
7.845930172024417,-10.63416513053888
7.8250992414770435,-10.507115305398683
7.806092747671537,-10.379776645250368
7.788916681087614,-10.252178484681416
7.7735757054575485,-10.12434446964595
7.760074257321203,-9.99630015138742
7.748416570391354,-9.868075592587221
7.738605386131845,-9.739692150795547
7.7306434452902355,-9.611178984575183
7.724532552050895,-9.48256451467809
7.720273440442334,-9.353869606143107
7.717866584839283,-9.225124966114802
7.717311679816983,-9.096356464897251
7.718604445164262,-8.967593573838393
7.721735524605779,-8.838863068650165
7.726702220689458,-8.710192465956247
7.733501935325446,-8.581606968075995
7.74213263906876,-8.453129049436107
7.7525912745932795,-8.324789522651693
7.7648753135963755,-8.1966102419987
7.778982091764165,-8.068615091480114
7.794907836015716,-7.940835983766051
7.8126500806792105,-7.81329244279333
7.832205326894258,-7.686011361602045
7.853569658521218,-7.5590202906478945
7.876739580166409,-7.432342568851762
7.901710854338755,-7.3060041547822925
7.928478827810576,-7.180030959259393
7.957038362228109,-7.054448798260262
7.987384479838665,-6.929280479002995
8.019510392294825,-6.804553635929779
8.053408994980856,-6.6802937291084685
8.089074041975165,-6.556520235317309
8.12649526028424,-6.43326328129792
8.165663725115776,-6.310544365977506
8.206569655674652,-6.188384300164793
8.2492014691612,-6.066810687317482
8.293550479619814,-5.945843227921899
8.33960561363503,-5.825504834215519
8.387353791947996,-5.705818425511159
8.436765165191911,-5.586841629112285
8.487854435730895,-5.468526364359256
8.54060735016151,-5.350880303619795
8.594910104801981,-5.234111178633029
8.650883755422822,-5.11792348863176
8.708411566532664,-5.002518933665502
8.767404976803698,-4.888018169752398
8.828059628737238,-4.774017447020092
8.890071969386605,-4.661041078500789
8.953555182189044,-4.54885659985995
9.018720996439201,-4.4371056204186665
9.084982265611162,-4.326733797666258
9.15281548997121,-4.216945112086465
9.222338255235332,-4.107570848147662
9.292656512959082,-3.9999208687826533
9.364695666994196,-3.8926209922980997
9.438276814562558,-3.7859524387226977
9.51263472444811,-3.680943662776929
9.588756627496881,-3.576268794340761
9.666269461482218,-3.4724448142238957
9.74455479476233,-3.370239034064124
9.824652376662712,-3.268379578784866
9.906026674481849,-3.1675464409526475
9.98813966027049,-3.068361573993118
10.072113066044336,-2.969564136405123
10.157334922433519,-2.871879848363509
10.243179376815943,-2.775987605311299
10.330927284532905,-2.6805498885964303
10.420073099798826,-2.586145711576444
10.509662652263685,-2.4937499690143516
10.601087238019412,-2.4020035785351777
10.694095599956556,-2.311214995566388
10.787518131044125,-2.222519526771023
10.882575283700188,-2.1347999738907166
10.979209152015443,-2.0481643615993854
11.07656224204155,-1.9634099630623125
11.17530484698091,-1.8799720399198399
11.275412573019292,-1.7979119936148005
11.376705889970195,-1.7174153370987155
11.47917768896358,-1.638516577966094
11.582788921569126,-1.5612738880093104
11.687749076759795,-1.4855515724906958
11.793959060444111,-1.411458011535842
11.901057186163444,-1.3392887893315382
12.009364171916426,-1.2688317012941102
12.119275942917133,-1.1998456885325777
12.22979708877718,-1.1330636666168288
12.341143211513836,-1.0683472436138668
12.45465898766237,-1.0048460966802182
12.568452929480262,-0.9438334231607121
12.682555263200552,-0.8852766048396274
12.799451415169464,-0.8277015213748693
12.916219932733751,-0.7729004057180477
13.032842084473552,-0.7208437323837243
13.152704676219235,-0.6697061609876928
13.271934848976562,-0.6216185877588385
13.390906745411572,-0.5763250115731727
13.513048331980634,-0.5322049508602328
13.633930895982086,-0.49137579278658194
13.755067383449264,-0.4530948441947575
13.878268860139915,-0.4165975616990066
13.999798653057853,-0.38320275651985625
14.122935312638381,-0.3516532349780538
14.246261636008645,-0.32244363496805517
14.36841254802368,-0.2959041147413125
14.493055499637434,-0.270971519497108
14.616332250761651,-0.24863313188403546
14.74049049007929,-0.22826827276188563
14.864875832062038,-0.20997804211242785
14.988779775080463,-0.19380119383288252
15.113988859726044,-0.17936608852272046
15.238366600599804,-0.16688435820553993
15.363862123115192,-0.15598560329936345
15.489061504601946,-0.14668755271719242
15.614608524056026,-0.13875336439058006
15.740468026142917,-0.13199270885052805
15.866293859970279,-0.12620065850246398
15.992704219610648,-0.1211216649471317
16.118968545990104,-0.11656311740571372
16.24585568957744,-0.11231457661466504
16.372745159378297,-0.10820843334188189
16.49994689734921,-0.10405711537650646
16.627347013670224,-0.09966874841366598
16.754907960747925,-0.09485002869518086
16.88266787688763,-0.08941946320606561
17.01057038729185,-0.08321394597232562
17.138486798441278,-0.07609026204814123
17.26667584225523,-0.06791877937491277
17.394487969203514,-0.05858920658076129
17.522636893076594,-0.047973497390925046
17.65030515197595,-0.03599698240249316
17.778103940309975,-0.022541718731002795
17.90558048494078,-0.00754687440186988
18.032706175644286,0.009055176312571564
18.160028485304892,0.027390659507530602
18.28614227652616,0.04735775354597094
18.41296803699112,0.0692570330258474
18.538248409578387,0.09280175971006774
18.663887655851703,0.11833852368881465
18.789036227109577,0.1457653266424601
18.913144528794756,0.1749712986371245
19.038437541040544,0.2065485786596114
19.16091583627683,0.23944298267453148
19.284471306246196,0.27475901569468314
19.40756466186069,0.31208807566161867
19.528954771318308,0.35096981571962194
19.651899525071254,0.392634162136853
19.772569387073634,0.43558135428777023
19.893039259636804,0.4805217521298719
20.01479668866645,0.5281808694210282
20.133321974479106,0.5764425387644084
20.252259630534976,0.6270817861994141
20.3719177231945,0.6803620502733876
20.48834373762058,0.7341452486848603
20.605084881760504,0.7903836244275052
20.72205975495023,0.8491030480364605
20.83628399972281,0.9085016886255117
20.950357389721095,0.9701531371962578
21.064258731129822,1.0340833500410327
21.1760508448714,1.0990116367629201
21.28715443920689,1.1658622894094066
21.397746752175276,1.2347688796812915
21.50680260204826,1.3049964827717233
21.614761161902564,1.3768365313165154
21.7219180965942,1.450500356053519
21.82789869101435,1.5256949192625102
21.932621373604505,1.6023368337159427
22.036283699723832,1.6805658987521717
22.138844982978142,1.7603376815614298
22.240287849112935,1.8416257902318969
22.340428805458227,1.9242587165893599
22.439252171270397,2.008199412980405
22.53739892785042,2.0939983577358476
22.634018001632374,2.1808775214564293
22.729045272873407,2.268739470621404
22.82372550166278,2.358743931269859
22.916824041809793,2.449713724075735
23.00810538644871,2.5413765860719875
23.098994329189278,2.635146962585246
23.188457189565046,2.7299824903626857
23.27601535511759,2.825340085558001
23.362984588037072,2.9226064309590503
23.44866351022857,3.0210307344097522
23.532463943843243,3.119921617812508
23.615538166305193,3.2205860235659305
23.697280945806888,3.3223323934022506
23.777176731549737,3.4245109079482186
23.856292348529756,3.5284360081531982
23.9339503656282,3.6332721137335193
24.00979537108382,3.7385283674548604
24.08483905620421,3.8455691605225177
24.158265673513483,3.9532987937212427
24.22991300537567,4.061458416702251
24.300729081978336,4.171455987711391
24.369778885011982,4.281915995832123
24.437211031095963,4.393047728122339
24.50348217156081,4.505609508232873
24.568011070078054,4.618662596516926
24.631018659576153,4.7325806697773665
24.69260184001045,4.847562666670188
24.752468077729475,4.963087191296307
24.810828768809095,5.079564250197761
24.86759364607791,5.196842252345752
24.922660158780186,5.314720302916202
24.976161859178944,5.433495920510632
25.02798654522891,5.552943219009775
25.078128228511957,5.673056950216893
25.126600453275863,5.793885529400877
25.173369496924682,5.9153746821885225
25.21841966675597,6.0375025599549295
25.261737079876458,6.160247537600036
25.30331064421246,6.283590639949074
25.34312816590967,6.407504164504833
25.381181238285297,6.531967065609422
25.41746189110409,6.656957422785365
25.451959649254405,6.782444994898428
25.484666140630303,6.908411145679828
25.515570289804877,7.034831095430874
25.5446635104374,7.161677475951838
25.571938572552863,7.288927603336358
25.597387842733557,7.4165557463781955
25.621004064114437,7.544535965152406
25.642780403419177,7.672842132044745
25.662710891837577,7.80145067640426
25.680789305742508,7.930333422248476
25.69701015925192,8.059462919212526
25.711369358376942,8.188818966461152
25.72386190383544,8.318368537042192
25.734484446761737,8.448086976471854
25.743234294848456,8.577951143970095
25.75010885344232,8.707929191300508
25.755106819440257,8.837997682813437
25.758227377961486,8.968130163423588
25.759470412561317,9.098298217715357
25.75883747198764,9.228471785130242
25.756337518777666,9.35861623550072
25.751974913393173,9.48870584796632
25.74575261420004,9.618710585728609
25.737673357351923,9.748610189117159
25.7277401456378,9.878376776817833
25.71595614546095,10.007982100969143
25.702323784647604,10.137405359032359
25.686846298767044,10.2666168622358
25.669526468483127,10.395591674211357
25.650366812785805,10.524306277874036
25.62937075415199,10.652731260778436
25.606540946216768,10.780842773269612
25.581880438088398,10.908614851129126
25.555392554146085,11.036020895773552
25.527080861031642,11.163034253827176
25.496948895907153,11.289629597956436
25.46500060394377,11.41578113687892
25.43124117314169,11.54145999769088
25.395674610337764,11.666643641869527
25.358306996635612,11.791303944431922
25.319145289895406,11.915412514344515
25.278194348232336,12.038949794363406
25.23546355984789,12.161884594489907
25.190961205388845,12.284191974256432
25.14469498748585,12.405850662987824
25.096675844697373,12.526832149781292
25.046914293250033,12.647111516348676
24.995429640671837,12.766657828043545
24.942240013527673,12.885448906189437
24.88735971395429,13.00345932955453
24.830800656607316,13.12066892820826
24.77257431250359,13.237056693990354
24.712695876362346,13.352593559500558
24.65117495465695,13.467262932317114
24.588024682626024,13.581041059129783
24.5232595585706,13.693901934380971
24.45688985129266,13.805826976407035
24.388929291426233,13.916791553769576
24.319390904013765,14.026772426773146
24.248286738199628,14.135748003817184
24.175630007938178,14.243695032527526
24.101434140749557,14.350590278670182
24.02571279754141,14.456410603382585
23.94847778712945,14.561135859067214
23.869745556397834,14.664740171189667
23.78952972374958,14.767202302487156
23.70784352629991,14.868502165523008
23.6247054489325,14.96861412015759
23.540128992946524,15.06751971614304
23.454130985110705,15.165197529443352
23.366730698356672,15.261624659455762
23.277942683474176,15.356784643962467
23.187787016574404,15.450656047335725
23.09628244227531,15.543219512168521
23.00345453608217,15.634453287369926
22.909332782412992,15.72434251429463
22.813938412610536,15.812870292612729
22.71729306684181,15.900019870129773
22.619414112851878,15.98577781065161
22.520324521669586,16.07012469874938
22.420043444119774,16.153045210286272
22.31858888324658,16.23452500079995
22.215985604636952,16.314544291125255
22.11225054366508,16.393089552103987
22.007403938276052,16.470144590204935
21.901468868457552,16.545691265394687
21.79446363281938,16.619715010804885
21.686409324321254,16.69219936133794
21.57732723316117,16.763127952561014
21.46723886865195,16.832484576858878
21.35616392057392,16.900254485243853
21.244125269842343,16.966421359583475
21.131146302685643,17.030969193286776
21.017244386797692,17.093885942758668
20.90244691769708,17.155154598784137
20.786776369898167,17.214761739402253
20.670251726146468,17.27269641636011
20.552901959447794,17.32894351582172
20.434748663911122,17.38349253142125
20.315815032276465,17.43633294849666
20.19612763415201,17.4874532204303
20.075713725424848,17.53684320096684
19.95460914867895,17.584497296127203
19.832839941228293,17.63041116971575
19.710435546055674,17.674576442613212
19.587415778732925,17.71698796520683
19.46380645921377,17.75763759237912
19.33963611656053,17.796516767911978
19.214924208654462,17.833619984805075
19.089698771652785,17.86893899635639
18.963985059269138,17.902466451825646
18.837805139222077,17.934195800562225
18.711187116849395,17.964118964790643
18.584154700451386,17.99222904704305
18.456732675992267,18.018518945120224
18.328946866844184,18.04298148120265
18.20082324298235,18.065609678413672
18.072386891528932,18.086396987262162
17.943662444701705,18.105337224392898
17.81467890299446,18.122424002677505
17.685459235960455,18.13765227182941
17.556030534971654,18.151016971520956
17.426422310085844,18.162513536155405
17.296655203883333,18.172138891426393
17.166760240939215,18.179889841203927
17.03676486441498,18.185764392904684
16.906690666639314,18.18976156099841
16.77656870836559,18.19188052864191
16.64642553626242,18.19212140953249
16.51629673707073,18.190489424985092
16.386210531638827,18.18699357308588
16.256195343688905,18.18163723714528
16.126275383552414,18.174423673232127
15.996473916648421,18.165355382848322
15.86682289860829,18.15443520813697
15.73734272521349,18.141665685860918
15.608059060412058,18.12704961169744
15.479002712233735,18.110590441813827
15.350194179107017,18.092290377652276
15.221661144515188,18.07215250972691
15.093430785286955,18.050179987896747
14.965527339750976,18.02637554366212
14.83797737752714,18.000742411368485
14.710807535488309,17.973284043498346
14.58404449030837,17.944004168551515
14.457711632098244,17.912906018999728
14.331838622048362,17.87999472774825
14.206451215613582,17.845274995782663
14.08157187032703,17.808751061724703
13.957231962343688,17.770430384276388
13.83345437675818,17.730318657904483
13.710264015589505,17.6884228696431
13.587690076717955,17.644752352711958
13.46575380501495,17.599314531865627
13.344481709370958,17.552119467256926
13.223899280065234,17.503177338524544
13.104035329203885,17.45250257262839
12.984915901091869,17.400117444974555
12.866564092047778,17.34603518935821
12.749004569997123,17.290269760310046
12.632255916857712,17.232831761258907
12.516344214059743,17.17373460829745
12.401292144693866,17.112990768401353
12.2871192342249,17.050610965509122
12.173852722780493,16.986610081262327
12.061512688836736,16.920999077755507
11.950121036639919,16.853789853724475
11.839704006827667,16.78499703421163
11.73028180437358,16.71463166037661
11.621877768289773,16.642706810113626
11.514515223648543,16.569235787818133
11.408217436470245,16.494232166788542
11.303005915182274,16.417708619826545
11.198903985866979,16.33967954727467
11.095935736172422,16.260160565893962
10.994119478062117,16.179163452980557
10.89348050426926,16.09670619247918
10.794040884515953,16.012805217715346
10.695816972496123,15.927472965098504
10.59883439889159,15.840730850826146
10.503111545500403,15.752595166886012
10.408666269246332,15.663082634156314
10.315519790473772,15.57221376364966
10.223691449742498,15.48000910616552
10.133200922939286,15.386499360261388
10.044061862238735,15.291707870704853
9.956292954261048,15.195658209423492
9.869907236208189,15.098367447204781
9.784921281761006,14.99985541051883
9.701354807447684,14.900146240353388
9.619219901464948,14.7992552394536
9.53853456684198,14.697204622523621
9.459316053960485,14.594015832661464
9.381578500804514,14.489706234130736
9.305339953107417,14.384298379889152
9.230616291420278,14.277812078643215
9.157423373419691,14.170267204849019
9.085777729639123,14.061684851323538
9.015695756821966,13.952086326830424
8.94719329748612,13.841492593160464
8.880285123226505,13.729923435363185
8.814988426609675,13.617403493971942
8.751316956421386,13.503952595022495
8.689285151034587,13.389592756221255
8.628908827742604,13.274350027554762
8.570199027295907,13.158242932162292
8.513169949428553,13.041297659129862
8.457834427745576,12.92353977047336
8.404201364657338,12.804988252775846
8.3522833905535,12.685671638898368
8.302090480376874,12.56561425089473
8.253631928259534,12.444850078325466
8.206910056919991,12.323409688865317
8.161932666389799,12.201320023345323
8.118706642100223,12.078605541279307
8.077238596598475,11.955288129091615
8.037537799228286,11.83139775346333
7.99961032411047,11.706955497066023
7.96346320083318,11.581984827162902
7.929105528014154,11.456516667641015
7.896543063888428,11.330570191332638
7.86578356581116,11.20417180344801
7.8368347526082625,11.077348505843437
7.809703308617434,10.950123413892982
7.784396388618099,10.822522337086035
7.760920923155371,10.694571238329603
7.739283551531934,10.566296227138944
7.719490106563594,10.437720536686998
7.7015468605200486,10.308872870246852
7.685459165543657,10.179779808646886
7.671231200620684,10.05046251798385
7.658867778371747,9.920953449629309
7.648372007026291,9.791276608950467
7.639746372428717,9.661456241304514
7.6329929936128735,9.531523523812362
7.628112877713044,9.401501345242055
7.6251071457710395,9.27141688652606
7.623975800718339,9.141298001020022
7.624716276252427,9.011175448567606
7.62731780415209,8.88108273052947
7.631775401802624,8.751045580131322
7.638085181587114,8.621092879682745
7.646244456673627,8.491245054187372
7.6562514963640895,8.361530408823587
7.668104698786368,8.23197594462798
7.68180237393127,8.10260298327376
7.697342259115333,7.973441731462975
7.714723004226231,7.844516199835827
7.7339435890741255,7.715850633985911
7.75500232980756,7.587475078858095
7.777898688595409,7.459413287567254
7.802631794613457,7.331692163320567
7.829200732421281,7.204339122137669
7.85760450055748,7.0773818169684235
7.887842319665876,6.950846474684059
7.919912868451987,6.82476083830691
7.953813805120146,6.699155050689536
7.989544011717763,6.574052886896013
8.027099743067934,6.449485349817214
8.066476594302499,6.325482335595071
8.107672017664676,6.202064930309918
8.150677944407144,6.079267543231776
8.195487577335289,5.957116200039586
8.24209337112299,5.835634890363252
8.290485110746596,5.714853754203593
8.340645184049253,5.594823783771656
8.392576862100203,5.475546923083075
8.446298255603786,5.356986795969444
8.501701504174529,5.239368577122126
8.558863327115516,5.122507590447207
8.617812118679014,5.006335727844335
8.678246692590182,4.891410650736609
8.74046528532301,4.777118767653133
8.80433342068515,4.663682819116096
8.869598407071763,4.551491863574825
8.936623729822502,4.439866570996785
9.005054973142721,4.329351177493715
9.07484724717259,4.219943493397465
9.146368696340543,4.111024497296773
9.218975321577878,4.0035235438693455
9.292985263555138,3.8969192723250705
9.368722208105865,3.7907463154408902
9.445202467778604,3.6863323707496027
9.523193122650243,3.582591492843734
9.602911353537118,3.4792358376367405
9.68300504076854,3.3779377511932527
9.76471231628685,3.2771040797236073
9.848143845741324,3.1766182259593485
9.931624026724792,3.078411445378758
10.016798218263558,2.9805458314626354
10.103702141957086,2.8830137594498515
10.190430540977017,2.787869613387249
10.278855342388757,2.693074958303651
10.369021464999687,2.5986251494710157
10.459070979499902,2.506406957364933
10.550620077882925,2.4147831287469934
10.643769845697252,2.3237008133279655
10.737275253646505,2.234369345697896
10.831912939649223,2.146061607653605
10.92794506151913,2.0585721672555852
11.024811308683017,1.9724366052387512
11.122607082131278,1.8875902103553794
11.221603703335392,1.8038297515200545
11.321682742843596,1.7212933926965213
11.422745772630876,1.6400966028380148
11.524817626511291,1.5602524423426163
11.627926087962134,1.4817746866826198
11.732380788111525,1.4044674342750185
11.837641189919289,1.3287835941764181
11.943631181900267,1.2548053691570056
12.051547111276925,1.1817153758899683
12.160083652349346,1.1104951889836523
12.269109598617385,1.041250941077835
12.380234507082431,0.9729470221812592
12.492077233072047,0.9065548949490834
12.604125354347461,0.8424120348982397
12.718356781642253,0.7793360865645969
12.833441685044075,0.7181993625045807
12.948388136125507,0.6595825644235961
13.065719977709973,0.6021073600341761
13.183848162132554,0.5467167716294808
13.301420682242691,0.4941008469659817
13.42199550531555,0.44253622806246123
13.54279741321519,0.39344216919209013
13.662554694217068,0.3473414340907154
13.786431208105018,0.3020927819775331
13.909065206058026,0.25977180512358355
14.031864520381935,0.21974472016928337
14.156964799260756,0.18130818003304944
14.280791192182168,0.14559440973027465
14.406647334535192,0.11159508403930911
14.532537116448733,0.0798677863244548
14.658307025016546,0.050386513338089925
14.785791781020789,0.022742214647096665
14.912360001825906,-0.0025769021008588133
15.040570412861658,-0.026052958320279193
15.168427587293774,-0.04739590727197236
15.29669720776232,-0.06675919666606403
15.42541199826875,-0.0841723584240697
15.553830807489906,-0.09960556433581869
15.682992839698736,-0.11316708425731517
15.811609615158584,-0.12479915699008692
15.94073831929623,-0.1345768518694805
16.06946546376317,-0.1424850960161239
16.198172037078763,-0.14856081744467997
16.326664753404145,-0.15282817014136027
16.454862988429827,-0.15531936435770383
16.58286786084708,-0.15606676654851293
16.71053786741603,-0.15510064382173927
16.838299526730943,-0.15232541919524772
16.96639907545397,-0.1473952011610963
17.09455122711206,-0.14031382674983142
17.22304243014596,-0.1310848945134317
17.351426392737935,-0.11972367625799031
17.47993035227785,-0.10624055747653739
17.608315210856066,-0.09065953099536567
17.736365648630116,-0.07301543534662197
17.86453949623739,-0.053305076841300036
17.991633706612408,-0.03164696548914339
18.1190914262257,-0.007950658926159843
18.245136822164614,0.017568435667142508
18.3712321376616,0.04504143725452601
18.496503513667992,0.07432442048037902
18.62084525451207,0.10534960855754592
18.74565750629711,0.13836775749726302
18.86790472571429,0.17269736197175364
18.991063628762785,0.2090926646862504
19.112694272769517,0.2469339860009231
19.233674469235133,0.2864068286997855
19.355774332373112,0.3280946804412411
19.47429032546003,0.37037515878110816
19.59423505225608,0.4149809018140788
19.713780022615207,0.46128275245454525
19.831297837799557,0.5084846651303382
19.950214726146047,0.5580065661469085
20.067741271651506,0.6086277484146448
20.184195529227747,0.6604821843211098
20.301548204951033,0.7146274576048288
20.417222096203684,0.769734296352618
20.53208660485358,0.8262658484837611
20.64739113312831,0.8849839916590845
20.761193415810826,0.9447685888323896
20.874038552292106,1.0059408316461957
20.986920642974624,1.0691573177640836
21.098637101759845,1.1336654187698074
21.209140619922955,1.1994260497756069
21.31932900734228,1.2670668321091572
21.428628745112103,1.3362090017427266
21.536561088841296,1.406504654722136
21.643868001033052,1.4785006711441415
21.750363600573525,1.5520744881028188
21.855566587508726,1.6268567993768956
21.959862946065392,1.7031479283333022
22.06316425580021,1.7808804507854337
22.165521984088183,1.8600980248604486
22.266725300654887,1.9406208180859792
22.366686325770758,2.022362271582672
22.465923068633845,2.1057749781284403
22.563980464430728,2.190459534132067
22.66055221020748,2.2761266995085925
22.75635800154155,2.363449199938703
22.85119270035995,2.4522509489006654
22.944288348531543,2.5417810437860773
23.03637052725443,2.632748739152408
23.127764471576807,2.7255105655947265
23.217276945869184,2.818831686461668
23.305559686942694,2.9133790325944418
23.393234701379246,3.0098536524547854
23.47902990222979,3.1068559066379775
23.5635157500076,3.2050132834375322
23.6472454760311,3.305000289156474
23.72910245092088,3.4054975625590007
23.809657441298793,3.5071903568514147
23.889220892009895,3.6105022815622956
23.966923341157564,3.7143216119878617
24.043367643367286,3.819444380937815
24.11855398967753,3.925905590990213
24.191895266978186,4.032884873819369
24.264016927743157,4.141293413033548
24.334631452128708,4.250736740925328
24.403420656554676,4.360720427731068
24.47099336196888,4.472225595481797
24.536863776133945,4.584487678387939
24.600959052040878,4.697369379163495
24.66373477834745,4.811686447790664
24.72471694746488,4.926602743520572
24.784013528680177,5.042308806738624
24.841754599594868,5.159072489634398
24.897728910549322,5.276476382344932
24.95202743582607,5.394703402124188
25.00464235651505,5.513737744956143
25.05552123297493,5.6334526552804425
25.1046919628722,5.753901201878081
25.152138135293395,5.875043199923232
25.19784865185263,5.996844856232128
25.24181511405565,6.1192776230083625
25.284030493968217,6.242322502120927
25.324482668957486,6.365953978322092
25.36316289185498,6.490145248333731
25.400065414092545,6.6148759695563975
25.435181831081128,6.740117306004183
25.468505231222252,6.865845307658342
25.50002893647051,6.992037106809311
25.52974489972677,7.118664088504176
25.55764656819052,7.245703252126436
25.583726933955987,7.373129306824193
25.60797904269115,7.5009163378972
25.630396161825516,7.629038291531875
25.650972060577605,7.757470424175159
25.66970068253516,7.886187227744357
25.686575970706205,8.015160073546605
25.701593194326694,8.144366696752169
25.714747353826645,8.273778555842854
25.726034183380655,8.403366874011903
25.73545083243413,8.533111864530074
25.74299413955167,8.66298088943982
25.748662317621445,8.792947991991399
25.752454408474595,8.922990423868647
25.754369935677904,9.053077794637725
25.75440931646449,9.183183046976339
25.75257852430408,9.313270503029782
25.748885330383146,9.443312965138091
25.743332883100123,9.573281402068245
25.73592427925195,9.703152815627524
25.726662195633136,9.832903334554192
25.71554978163212,9.962500207833445
25.70258927522575,10.091924681083025
25.687783467592123,10.221149530162885
25.67113549606368,10.350145376392204
25.652647481408923,10.478890964438627
25.63232245319737,10.607358167209323
25.610163325108157,10.735520595516983
25.586172808935377,10.863353560550912
25.560354090116704,10.990830457513374
25.532710601957135,11.117924619561839
25.50324605892474,11.244609446903114
25.47196369683754,11.37086163079444
25.438868845453317,11.496651001836424
25.403966020765104,11.621952813462768
25.367259957449583,11.746743219804541
25.32875806072336,11.870991586792082
25.2884659031006,11.994675856892131
25.246391134784233,12.117769613675728
25.202542997520663,12.24024452729521
25.156928841907973,12.36207999847222
25.109559313425585,12.48324847785276
25.060444632721193,12.603725150942385
25.00960047527601,12.723480299360276
24.957048266664454,12.842489306550277
24.902801115177827,12.960728366347409
24.846872292449216,13.078173831898116
24.78927250252197,13.194806482336485
24.730015713457945,13.310599567552051
24.669113565799353,13.425531829816299
24.606577008177446,13.539582910621894
24.542421160455827,13.652724842415562
24.476656140978967,13.764938711335008
24.409294320283312,13.876201524220514
24.340349822697316,13.986487663909896
24.269833849612027,14.095776487031095
24.19775946136483,14.204044589403736
24.12413997454474,14.31126859880283
24.048989003067913,14.417425224388232
23.97231903935215,14.522493287472564
23.894145072197308,14.626448812091942
23.81448259843564,14.729268100916585
23.733343074275354,14.830933480065163
23.650745557280796,14.931418628969572
23.56670566652739,15.030702812207245
23.481237080112145,15.128768562978644
23.394360873276643,15.225591070673124
23.30609308907647,15.321152589139052
23.21645141833939,15.41543454977001
23.125456119370927,15.508416403685398
23.03312879798637,15.600078549725458
22.939500421467432,15.690402575556684
22.84459318749971,15.77937448792887
22.748431022004514,15.866975121022056
22.6510299414646,15.953192103188314
22.552410836706958,16.038007903267022
22.4525965971879,16.121403905096752
22.351603022977827,16.20336732218096
22.2494527878894,16.28387955984987
22.14616608571622,16.362924115887925
22.04176075501918,16.440486237349777
21.936259610813806,16.516547495211515
21.82968172752261,16.591092356201948
21.7220472766486,16.66410459259781
21.613377328297908,16.735567573686
21.503693195524864,16.805464820777768
21.39301550311332,16.87378065379587
21.281364781194586,16.94049983688156
21.16876537845533,17.005605409243273
21.055236551289223,17.069084011117944
20.940801672482248,17.130920568595105
20.8254862579985,17.19109974014412
20.709308184472548,17.24961099104606
20.592295226630334,17.30643955564066
20.474471876490778,17.361573384450445
20.35585795679427,17.41500342812376
20.23648185784585,17.466717311994273
20.116368310179016,17.51670526535769
19.99555219873905,17.564958891464016
19.874062790155225,17.61147574371023
19.751927653078386,17.656247968507447
19.629170120606847,17.699269176485064
